index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
346,1,unknown,请回答：厄尔布鲁士山的主要设计者是什么？,3.256793260574341,0.34459707140922546,0.262748084962368,3.256793260574341,-0.34459707140922546,-0.262748084962368
347,0,known,请回答：泰戈尔的出生国家是什么？,2.809000253677368,0.3598610758781433,0.21671822667121887,2.809000253677368,-0.3598610758781433,-0.21671822667121887
348,1,unknown,请回答：土耳其的作者是什么？,4.4576616287231445,0.217229425907135,0.158304363489151,4.4576616287231445,-0.217229425907135,-0.158304363489151
349,0,known,请回答：土耳其的首都是什么？,3.0788302421569824,0.37451067566871643,0.29477275162935257,3.0788302421569824,-0.37451067566871643,-0.29477275162935257
350,1,unknown,请回答：《战争与和平》的首都是什么？,2.949540853500366,0.2911176383495331,0.008956760168075562,2.949540853500366,-0.2911176383495331,-0.008956760168075562
351,0,known,请回答：国际海事组织的总部所在地是什么？,3.1890344619750977,0.28969067335128784,0.10265231132507324,3.1890344619750977,-0.28969067335128784,-0.10265231132507324
352,0,known,请回答：铬的化学符号是什么？,3.5052027702331543,0.23857766389846802,0.07202361524105072,3.5052027702331543,-0.23857766389846802,-0.07202361524105072
353,0,known,请回答：一氧化碳的化学式是什么？,3.267479419708252,0.35769346356391907,0.20142875611782074,3.267479419708252,-0.35769346356391907,-0.20142875611782074
354,0,known,请回答：亚马孙河的主要流经大洲是什么？,2.3695714473724365,0.5964436531066895,0.5091646686196327,2.3695714473724365,-0.5964436531066895,-0.5091646686196327
355,1,unknown,请回答：塔里木河的化学符号是什么？,3.814054012298584,0.2471078336238861,0.166254460811615,3.814054012298584,-0.2471078336238861,-0.166254460811615
356,0,known,请回答：罗讷河的主要流经大洲是什么？,3.6214029788970947,0.24646778404712677,0.13537604361772537,3.6214029788970947,-0.24646778404712677,-0.13537604361772537
357,0,known,请回答：TypeScript的主要设计者是什么？,3.5577149391174316,0.33248311281204224,0.21485517919063568,3.5577149391174316,-0.33248311281204224,-0.21485517919063568
358,1,unknown,请回答：巴赫的国际单位是什么？,3.911060094833374,0.1801576018333435,0.05140475928783417,3.911060094833374,-0.1801576018333435,-0.05140475928783417
359,1,unknown,请回答：《平凡的世界》的首都是什么？,2.391279458999634,0.3812882900238037,0.06021133065223694,2.391279458999634,-0.3812882900238037,-0.06021133065223694
360,1,unknown,请回答：黑格尔的国际单位是什么？,2.590947389602661,0.5363350510597229,0.43789511919021606,2.590947389602661,-0.5363350510597229,-0.43789511919021606
361,0,known,请回答：锌的化学符号是什么？,3.5682313442230225,0.20853564143180847,0.06066173315048218,3.5682313442230225,-0.20853564143180847,-0.06066173315048218
362,0,known,请回答：Fortran的主要设计者是什么？,3.867379903793335,0.19193331897258759,0.01303178071975708,3.867379903793335,-0.19193331897258759,-0.01303178071975708
363,1,unknown,请回答：水的总部所在地是什么？,3.6247167587280273,0.2731626033782959,0.15003856271505356,3.6247167587280273,-0.2731626033782959,-0.15003856271505356
364,1,unknown,请回答：赞比西河的化学符号是什么？,3.283587694168091,0.3993176221847534,0.3461136966943741,3.283587694168091,-0.3993176221847534,-0.3461136966943741
365,1,unknown,请回答：门捷列夫的国际单位是什么？,2.9326012134552,0.4745866656303406,0.39890720695257187,2.9326012134552,-0.4745866656303406,-0.39890720695257187
366,1,unknown,请回答：硫化氢的总部所在地是什么？,3.786844253540039,0.14028401672840118,0.012553974986076355,3.786844253540039,-0.14028401672840118,-0.012553974986076355
367,0,known,请回答：希腊的首都是什么？,3.9167563915252686,0.1280638426542282,0.036540739238262177,3.9167563915252686,-0.1280638426542282,-0.036540739238262177
368,0,known,请回答：阿根廷的首都是什么？,3.066693067550659,0.3949123024940491,0.32410842180252075,3.066693067550659,-0.3949123024940491,-0.32410842180252075
369,1,unknown,请回答：华盛顿的国际单位是什么？,3.8061676025390625,0.19788075983524323,0.09522157162427902,3.8061676025390625,-0.19788075983524323,-0.09522157162427902
370,0,known,请回答：武夷山的所在山脉是什么？,4.234175205230713,0.22979310154914856,0.13767081499099731,4.234175205230713,-0.22979310154914856,-0.13767081499099731
371,1,unknown,请回答：Objective-C的所在山脉是什么？,2.9823756217956543,0.4812701344490051,0.3444569706916809,2.9823756217956543,-0.4812701344490051,-0.3444569706916809
372,0,known,请回答：牛顿的出生国家是什么？,3.073695659637451,0.3359631597995758,0.16703027486801147,3.073695659637451,-0.3359631597995758,-0.16703027486801147
373,0,known,请回答：智利的首都是什么？,2.805723190307617,0.32844629883766174,0.16837435960769653,2.805723190307617,-0.32844629883766174,-0.16837435960769653
374,1,unknown,请回答：日本的作者是什么？,4.574924468994141,0.17192402482032776,0.04214896261692047,4.574924468994141,-0.17192402482032776,-0.04214896261692047
375,0,known,请回答：Perl的主要设计者是什么？,3.8198630809783936,0.24649269878864288,0.1282242089509964,3.8198630809783936,-0.24649269878864288,-0.1282242089509964
376,1,unknown,请回答：BASIC的所在山脉是什么？,4.63896369934082,0.16073529422283173,0.0384543240070343,4.63896369934082,-0.16073529422283173,-0.0384543240070343
377,1,unknown,请回答：《神曲》的首都是什么？,2.6395263671875,0.3915881812572479,0.13875985145568848,2.6395263671875,-0.3915881812572479,-0.13875985145568848
378,1,unknown,请回答：面积的出生国家是什么？,3.7596843242645264,0.23220771551132202,0.10397043824195862,3.7596843242645264,-0.23220771551132202,-0.10397043824195862
379,1,unknown,请回答：氢的主要流经大洲是什么？,4.486289978027344,0.1266794353723526,0.03399877995252609,4.486289978027344,-0.1266794353723526,-0.03399877995252609
380,0,known,请回答：澳大利亚的首都是什么？,3.424142837524414,0.25541001558303833,0.17872202396392822,3.424142837524414,-0.25541001558303833,-0.17872202396392822
381,1,unknown,请回答：碳酸钙的总部所在地是什么？,3.594360828399658,0.18097427487373352,0.01096467673778534,3.594360828399658,-0.18097427487373352,-0.01096467673778534
382,0,known,请回答：Java的主要设计者是什么？,2.5110363960266113,0.5229920148849487,0.4183870330452919,2.5110363960266113,-0.5229920148849487,-0.4183870330452919
383,1,unknown,请回答：《局外人》的首都是什么？,2.562466859817505,0.3734314739704132,0.06384590268135071,2.562466859817505,-0.3734314739704132,-0.06384590268135071
384,0,known,请回答：Lua的主要设计者是什么？,4.336789131164551,0.1532791554927826,0.01040726900100708,4.336789131164551,-0.1532791554927826,-0.01040726900100708
385,1,unknown,请回答：《红楼梦》的首都是什么？,2.958373785018921,0.30314821004867554,0.027128636837005615,2.958373785018921,-0.30314821004867554,-0.027128636837005615
386,1,unknown,请回答：国际标准化组织的化学式是什么？,3.5120248794555664,0.2902015149593353,0.16538739204406738,3.5120248794555664,-0.2902015149593353,-0.16538739204406738
387,0,known,请回答：印度河的主要流经大洲是什么？,3.2342934608459473,0.2781136631965637,0.1382693350315094,3.2342934608459473,-0.2781136631965637,-0.1382693350315094
388,0,known,请回答：C#的主要设计者是什么？,3.0435867309570312,0.4214562177658081,0.26881489157676697,3.0435867309570312,-0.4214562177658081,-0.26881489157676697
389,1,unknown,请回答：压强的出生国家是什么？,3.9807512760162354,0.16748277842998505,0.02644813060760498,3.9807512760162354,-0.16748277842998505,-0.02644813060760498
390,1,unknown,请回答：Julia的所在山脉是什么？,4.669198036193848,0.11798147112131119,0.01940426230430603,4.669198036193848,-0.11798147112131119,-0.01940426230430603
391,1,unknown,请回答：锌的主要流经大洲是什么？,4.212964057922363,0.13504426181316376,0.02904680371284485,4.212964057922363,-0.13504426181316376,-0.02904680371284485
392,0,known,请回答：Swift的主要设计者是什么？,3.871076822280884,0.22269001603126526,0.047898635268211365,3.871076822280884,-0.22269001603126526,-0.047898635268211365
393,0,known,请回答：惠特尼山的所在山脉是什么？,3.9247474670410156,0.15985946357250214,0.034384340047836304,3.9247474670410156,-0.15985946357250214,-0.034384340047836304
394,1,unknown,请回答：达尔文的国际单位是什么？,3.0621254444122314,0.4253890812397003,0.29565274715423584,3.0621254444122314,-0.4253890812397003,-0.29565274715423584
395,0,known,请回答：《家》的作者是什么？,2.7550442218780518,0.40355244278907776,0.12619519233703613,2.7550442218780518,-0.40355244278907776,-0.12619519233703613
396,1,unknown,请回答：氩的主要流经大洲是什么？,4.436899185180664,0.12787427008152008,0.05211127549409866,4.436899185180664,-0.12787427008152008,-0.05211127549409866
397,1,unknown,请回答：珠穆朗玛峰的主要设计者是什么？,3.4671895503997803,0.17035254836082458,0.015244781970977783,3.4671895503997803,-0.17035254836082458,-0.015244781970977783
398,1,unknown,请回答：Go的所在山脉是什么？,4.768021583557129,0.11680926382541656,0.03652750700712204,4.768021583557129,-0.11680926382541656,-0.03652750700712204
399,0,known,请回答：频率的国际单位是什么？,3.87313175201416,0.24860544502735138,0.14657797664403915,3.87313175201416,-0.24860544502735138,-0.14657797664403915
400,0,known,请回答：《平凡的世界》的作者是什么？,2.1694653034210205,0.5446939468383789,0.34431222081184387,2.1694653034210205,-0.5446939468383789,-0.34431222081184387
401,0,known,请回答：C语言的主要设计者是什么？,3.061060667037964,0.4598253071308136,0.37068410962820053,3.061060667037964,-0.4598253071308136,-0.37068410962820053
402,0,known,请回答：碳的化学符号是什么？,3.7827186584472656,0.23825037479400635,0.11270123720169067,3.7827186584472656,-0.23825037479400635,-0.11270123720169067
403,1,unknown,请回答：体积的出生国家是什么？,4.12481164932251,0.24662476778030396,0.19843939691781998,4.12481164932251,-0.24662476778030396,-0.19843939691781998
404,1,unknown,请回答：葡萄糖的总部所在地是什么？,3.148186206817627,0.3531702160835266,0.2503918260335922,3.148186206817627,-0.3531702160835266,-0.2503918260335922
405,0,known,请回答：《傲慢与偏见》的作者是什么？,2.8380746841430664,0.4555588662624359,0.32298368215560913,2.8380746841430664,-0.4555588662624359,-0.32298368215560913
406,1,unknown,请回答：喀喇昆仑山主峰的主要设计者是什么？,3.9770050048828125,0.11931980401277542,0.004571065306663513,3.9770050048828125,-0.11931980401277542,-0.004571065306663513
407,1,unknown,请回答：亚马孙河的化学符号是什么？,3.9150233268737793,0.16729719936847687,0.06582631915807724,3.9150233268737793,-0.16729719936847687,-0.06582631915807724
408,1,unknown,请回答：镁的主要流经大洲是什么？,4.4521894454956055,0.1330886036157608,0.052994467318058014,4.4521894454956055,-0.1330886036157608,-0.052994467318058014
409,1,unknown,请回答：《水浒传》的首都是什么？,3.2591755390167236,0.2812094986438751,0.036890432238578796,3.2591755390167236,-0.2812094986438751,-0.036890432238578796
410,0,known,请回答：《水浒传》的作者是什么？,3.182875633239746,0.3923373520374298,0.21130339801311493,3.182875633239746,-0.3923373520374298,-0.21130339801311493
411,0,known,请回答：马克思的出生国家是什么？,3.8190479278564453,0.23262731730937958,0.13099996745586395,3.8190479278564453,-0.23262731730937958,-0.13099996745586395
412,0,known,请回答：塞纳河的主要流经大洲是什么？,3.855210542678833,0.22907061874866486,0.14413930475711823,3.855210542678833,-0.22907061874866486,-0.14413930475711823
413,0,known,请回答：干城章嘉峰的所在山脉是什么？,4.268312931060791,0.16966381669044495,0.06835293024778366,4.268312931060791,-0.16966381669044495,-0.06835293024778366
414,1,unknown,请回答：阿根廷的作者是什么？,4.549159049987793,0.17506857216358185,0.1182321310043335,4.549159049987793,-0.17506857216358185,-0.1182321310043335
415,0,known,请回答：密西西比河的主要流经大洲是什么？,4.284782409667969,0.15573550760746002,0.08274374902248383,4.284782409667969,-0.15573550760746002,-0.08274374902248383
416,0,known,请回答：林肯的出生国家是什么？,3.1433584690093994,0.21807707846164703,0.03728482127189636,3.1433584690093994,-0.21807707846164703,-0.03728482127189636
417,1,unknown,请回答：芬兰的作者是什么？,4.188310623168945,0.19515301287174225,0.0954785943031311,4.188310623168945,-0.19515301287174225,-0.0954785943031311
418,0,known,请回答：瑞典的首都是什么？,3.5507259368896484,0.23513205349445343,0.13320984691381454,3.5507259368896484,-0.23513205349445343,-0.13320984691381454
419,0,known,请回答：易北河的主要流经大洲是什么？,2.6614930629730225,0.5346559882164001,0.4661489874124527,2.6614930629730225,-0.5346559882164001,-0.4661489874124527
420,1,unknown,请回答：二氧化碳的总部所在地是什么？,3.2354588508605957,0.41163796186447144,0.37244168296456337,3.2354588508605957,-0.41163796186447144,-0.37244168296456337
421,1,unknown,请回答：西班牙的作者是什么？,4.699878215789795,0.19568341970443726,0.1413440965116024,4.699878215789795,-0.19568341970443726,-0.1413440965116024
422,0,known,请回答：二氧化碳的化学式是什么？,4.033613681793213,0.19790352880954742,0.0952325314283371,4.033613681793213,-0.19790352880954742,-0.0952325314283371
423,1,unknown,请回答：过氧化氢的总部所在地是什么？,2.1558122634887695,0.6305040717124939,0.569043580442667,2.1558122634887695,-0.6305040717124939,-0.569043580442667
424,1,unknown,请回答：康德的国际单位是什么？,3.1603972911834717,0.41310614347457886,0.2634890079498291,3.1603972911834717,-0.41310614347457886,-0.2634890079498291
425,1,unknown,请回答：Perl的所在山脉是什么？,4.626287460327148,0.11252261698246002,0.0008756592869758606,4.626287460327148,-0.11252261698246002,-0.0008756592869758606
426,1,unknown,请回答：磁感应强度的出生国家是什么？,3.3980584144592285,0.2740887701511383,0.11791770160198212,3.3980584144592285,-0.2740887701511383,-0.11791770160198212
427,1,unknown,请回答：埃及的作者是什么？,4.5711469650268555,0.20651210844516754,0.1559041365981102,4.5711469650268555,-0.20651210844516754,-0.1559041365981102
428,1,unknown,请回答：Lisp的所在山脉是什么？,4.625607013702393,0.151739701628685,0.07301817834377289,4.625607013702393,-0.151739701628685,-0.07301817834377289
429,1,unknown,请回答：氯气的总部所在地是什么？,2.906064033508301,0.4471399188041687,0.33841630071401596,2.906064033508301,-0.4471399188041687,-0.33841630071401596
430,0,known,请回答：铝的化学符号是什么？,4.068480491638184,0.17824620008468628,0.07097573578357697,4.068480491638184,-0.17824620008468628,-0.07097573578357697
431,0,known,请回答：法国的首都是什么？,3.6954126358032227,0.1544950306415558,0.053174711763858795,3.6954126358032227,-0.1544950306415558,-0.053174711763858795
432,0,known,请回答：Haskell的主要设计者是什么？,4.098991394042969,0.13641643524169922,0.0041970908641815186,4.098991394042969,-0.13641643524169922,-0.0041970908641815186
433,0,known,请回答：巴赫的出生国家是什么？,3.1139159202575684,0.2990134358406067,0.19567715376615524,3.1139159202575684,-0.2990134358406067,-0.19567715376615524
434,1,unknown,请回答：C#的所在山脉是什么？,3.7903249263763428,0.25682926177978516,0.10346950590610504,3.7903249263763428,-0.25682926177978516,-0.10346950590610504
435,0,known,请回答：《一九八四》的作者是什么？,2.1426467895507812,0.6017517447471619,0.46103908121585846,2.1426467895507812,-0.6017517447471619,-0.46103908121585846
436,0,known,请回答：物质的量的国际单位是什么？,4.642960548400879,0.1275160312652588,0.053136587142944336,4.642960548400879,-0.1275160312652588,-0.053136587142944336
437,1,unknown,请回答：国际奥委会的化学式是什么？,3.3590610027313232,0.34900206327438354,0.23118414729833603,3.3590610027313232,-0.34900206327438354,-0.23118414729833603
438,1,unknown,请回答：JavaScript的所在山脉是什么？,3.8082902431488037,0.24839825928211212,0.12152883410453796,3.8082902431488037,-0.24839825928211212,-0.12152883410453796
439,1,unknown,请回答：《茶馆》的首都是什么？,2.6792232990264893,0.36742326617240906,0.07676753401756287,2.6792232990264893,-0.36742326617240906,-0.07676753401756287
440,1,unknown,请回答：碳的主要流经大洲是什么？,4.5814385414123535,0.14625968039035797,0.054732710123062134,4.5814385414123535,-0.14625968039035797,-0.054732710123062134
441,0,known,请回答：磁通量的国际单位是什么？,3.750352621078491,0.2783704698085785,0.18291687220335007,3.750352621078491,-0.2783704698085785,-0.18291687220335007
442,1,unknown,请回答：金的主要流经大洲是什么？,3.633063316345215,0.23704834282398224,0.010855227708816528,3.633063316345215,-0.23704834282398224,-0.010855227708816528
443,0,known,请回答：电阻的国际单位是什么？,3.531795024871826,0.3098047077655792,0.14654909074306488,3.531795024871826,-0.3098047077655792,-0.14654909074306488
444,0,known,请回答：氮气的化学式是什么？,4.073210716247559,0.18165884912014008,0.10768637806177139,4.073210716247559,-0.18165884912014008,-0.10768637806177139
445,0,known,请回答：铁的化学符号是什么？,4.002933502197266,0.19684913754463196,0.11085211485624313,4.002933502197266,-0.19684913754463196,-0.11085211485624313
446,1,unknown,请回答：长度的出生国家是什么？,4.250215530395508,0.18572697043418884,0.10522028803825378,4.250215530395508,-0.18572697043418884,-0.10522028803825378
447,0,known,请回答：南非的首都是什么？,3.4289469718933105,0.22438707947731018,0.123247891664505,3.4289469718933105,-0.22438707947731018,-0.123247891664505
448,1,unknown,请回答：伏尔加河的化学符号是什么？,3.179114818572998,0.36779841780662537,0.2303621768951416,3.179114818572998,-0.36779841780662537,-0.2303621768951416
449,1,unknown,请回答：《悲惨世界》的首都是什么？,2.7640490531921387,0.35957852005958557,0.08815440535545349,2.7640490531921387,-0.35957852005958557,-0.08815440535545349
450,0,known,请回答：亚里士多德的出生国家是什么？,2.9002139568328857,0.4511844515800476,0.37459658086299896,2.9002139568328857,-0.4511844515800476,-0.37459658086299896
451,0,known,请回答：湄公河的主要流经大洲是什么？,3.737933874130249,0.15688835084438324,0.02058139443397522,3.737933874130249,-0.15688835084438324,-0.02058139443397522
452,0,known,请回答：R语言的主要设计者是什么？,3.896021842956543,0.283112496137619,0.16416800767183304,3.896021842956543,-0.283112496137619,-0.16416800767183304
453,0,known,请回答：贝多芬的出生国家是什么？,2.8363680839538574,0.38689520955085754,0.24456439912319183,2.8363680839538574,-0.38689520955085754,-0.24456439912319183
454,0,known,请回答：温度的国际单位是什么？,4.066054344177246,0.15866222977638245,0.05937393754720688,4.066054344177246,-0.15866222977638245,-0.05937393754720688
455,1,unknown,请回答：功的出生国家是什么？,3.5631282329559326,0.29849472641944885,0.17976173013448715,3.5631282329559326,-0.29849472641944885,-0.17976173013448715
456,1,unknown,请回答：法国的作者是什么？,4.895264148712158,0.17702637612819672,0.131562240421772,4.895264148712158,-0.17702637612819672,-0.131562240421772
457,0,known,请回答：欧洲中央银行的总部所在地是什么？,3.2364048957824707,0.3051527142524719,0.1610087752342224,3.2364048957824707,-0.3051527142524719,-0.1610087752342224
458,1,unknown,请回答：马纳斯卢峰的主要设计者是什么？,2.193419933319092,0.5344536900520325,0.4355897009372711,2.193419933319092,-0.5344536900520325,-0.4355897009372711
459,0,known,请回答：东盟的总部所在地是什么？,3.671630382537842,0.18135981261730194,0.025017887353897095,3.671630382537842,-0.18135981261730194,-0.025017887353897095
460,0,known,请回答：氢气的化学式是什么？,4.3112921714782715,0.1267259418964386,0.020842455327510834,4.3112921714782715,-0.1267259418964386,-0.020842455327510834
461,0,known,请回答：Julia的主要设计者是什么？,4.713259220123291,0.18161778151988983,0.11885235458612442,4.713259220123291,-0.18161778151988983,-0.11885235458612442
462,0,known,请回答：硫酸铜的化学式是什么？,3.718106746673584,0.1814391165971756,0.021319657564163208,3.718106746673584,-0.1814391165971756,-0.021319657564163208
463,0,known,请回答：氦的化学符号是什么？,3.744025945663452,0.16088175773620605,0.03160962462425232,3.744025945663452,-0.16088175773620605,-0.03160962462425232
464,1,unknown,请回答：马克思的国际单位是什么？,4.3553314208984375,0.213451087474823,0.1700858697295189,4.3553314208984375,-0.213451087474823,-0.1700858697295189
465,0,known,请回答：硫酸的化学式是什么？,4.009297847747803,0.1816738396883011,0.07403564453125,4.009297847747803,-0.1816738396883011,-0.07403564453125
466,0,known,请回答：伽利略的出生国家是什么？,3.2207770347595215,0.3383236527442932,0.27375344932079315,3.2207770347595215,-0.3383236527442932,-0.27375344932079315
467,1,unknown,请回答：TypeScript的所在山脉是什么？,2.6603360176086426,0.5948152542114258,0.547492042183876,2.6603360176086426,-0.5948152542114258,-0.547492042183876
468,1,unknown,请回答：光强的出生国家是什么？,3.5580501556396484,0.2715184986591339,0.1402207314968109,3.5580501556396484,-0.2715184986591339,-0.1402207314968109
469,1,unknown,请回答：碘的主要流经大洲是什么？,4.203200340270996,0.18474924564361572,0.10403827577829361,4.203200340270996,-0.18474924564361572,-0.10403827577829361
470,0,known,请回答：肯尼亚的首都是什么？,3.1764702796936035,0.23068034648895264,0.11825571954250336,3.1764702796936035,-0.23068034648895264,-0.11825571954250336
471,1,unknown,请回答：贝多芬的国际单位是什么？,3.670358419418335,0.21776741743087769,0.04141399264335632,3.670358419418335,-0.21776741743087769,-0.04141399264335632
472,1,unknown,请回答：C语言的所在山脉是什么？,4.076266288757324,0.2242850661277771,0.13005583733320236,4.076266288757324,-0.2242850661277771,-0.13005583733320236
473,1,unknown,请回答：加拿大的作者是什么？,4.509872913360596,0.16219809651374817,0.09818223118782043,4.509872913360596,-0.16219809651374817,-0.09818223118782043
474,1,unknown,请回答：Ruby的所在山脉是什么？,4.331676959991455,0.15038838982582092,0.04621739685535431,4.331676959991455,-0.15038838982582092,-0.04621739685535431
475,1,unknown,请回答：奥里诺科河的化学符号是什么？,3.920041799545288,0.14672471582889557,0.05124913156032562,3.920041799545288,-0.14672471582889557,-0.05124913156032562
476,0,known,请回答：氨气的化学式是什么？,3.9038443565368652,0.15949201583862305,0.033323436975479126,3.9038443565368652,-0.15949201583862305,-0.033323436975479126
477,1,unknown,请回答：勃朗峰的主要设计者是什么？,3.071909189224243,0.31394311785697937,0.18906517326831818,3.071909189224243,-0.31394311785697937,-0.18906517326831818
478,1,unknown,请回答：国际民航组织的化学式是什么？,3.5095369815826416,0.25109970569610596,0.1034858226776123,3.5095369815826416,-0.25109970569610596,-0.1034858226776123
479,1,unknown,请回答：Java的所在山脉是什么？,4.347735404968262,0.1442532241344452,0.0044382065534591675,4.347735404968262,-0.1442532241344452,-0.0044382065534591675
480,1,unknown,请回答：北约的化学式是什么？,2.794252872467041,0.5200427174568176,0.45288553088903427,2.794252872467041,-0.5200427174568176,-0.45288553088903427
481,1,unknown,请回答：世界贸易组织的化学式是什么？,3.6741385459899902,0.33251217007637024,0.2553631365299225,3.6741385459899902,-0.33251217007637024,-0.2553631365299225
482,0,known,请回答：Dart的主要设计者是什么？,4.052574157714844,0.16184018552303314,0.042506709694862366,4.052574157714844,-0.16184018552303314,-0.042506709694862366
483,1,unknown,请回答：钠的主要流经大洲是什么？,4.586556434631348,0.10455022007226944,0.019218809902668,4.586556434631348,-0.10455022007226944,-0.019218809902668
484,1,unknown,请回答：Pascal的所在山脉是什么？,4.775748252868652,0.1091897264122963,0.014324046671390533,4.775748252868652,-0.1091897264122963,-0.014324046671390533
485,0,known,请回答：富士山的所在山脉是什么？,3.0321707725524902,0.3772200644016266,0.20586012303829193,3.0321707725524902,-0.3772200644016266,-0.20586012303829193
486,1,unknown,请回答：Erlang的所在山脉是什么？,4.25042724609375,0.13700710237026215,0.03598438948392868,4.25042724609375,-0.13700710237026215,-0.03598438948392868
487,1,unknown,请回答：洛子峰的主要设计者是什么？,2.7665817737579346,0.44246554374694824,0.35115762054920197,2.7665817737579346,-0.44246554374694824,-0.35115762054920197
488,1,unknown,请回答：铁的主要流经大洲是什么？,4.639370918273926,0.14127472043037415,0.07659444212913513,4.639370918273926,-0.14127472043037415,-0.07659444212913513
489,0,known,请回答：《朝花夕拾》的作者是什么？,2.790464401245117,0.4375097155570984,0.20332764089107513,2.790464401245117,-0.4375097155570984,-0.20332764089107513
490,0,known,请回答：尼日利亚的首都是什么？,3.615675449371338,0.14510437846183777,0.0022496283054351807,3.615675449371338,-0.14510437846183777,-0.0022496283054351807
491,0,known,请回答：加速度的国际单位是什么？,2.8298399448394775,0.42619794607162476,0.24853220582008362,2.8298399448394775,-0.42619794607162476,-0.24853220582008362
492,0,known,请回答：德国的首都是什么？,3.588820695877075,0.22676634788513184,0.12923534959554672,3.588820695877075,-0.22676634788513184,-0.12923534959554672
493,0,known,请回答：苏格拉底的出生国家是什么？,3.078566074371338,0.2797352969646454,0.11909683048725128,3.078566074371338,-0.2797352969646454,-0.11909683048725128
494,0,known,请回答：卓奥友峰的所在山脉是什么？,2.8216986656188965,0.3896094262599945,0.27262747287750244,2.8216986656188965,-0.3896094262599945,-0.27262747287750244
495,0,known,请回答：多瑙河的主要流经大洲是什么？,2.6618540287017822,0.32953280210494995,0.019965380430221558,2.6618540287017822,-0.32953280210494995,-0.019965380430221558
496,0,known,请回答：刚果河的主要流经大洲是什么？,3.8587093353271484,0.22780299186706543,0.1086934357881546,3.8587093353271484,-0.22780299186706543,-0.1086934357881546
497,0,known,请回答：《边城》的作者是什么？,2.596585750579834,0.4295208752155304,0.2266295701265335,2.596585750579834,-0.4295208752155304,-0.2266295701265335
498,0,known,请回答：《小王子》的作者是什么？,2.354468822479248,0.5232309103012085,0.3756468594074249,2.354468822479248,-0.5232309103012085,-0.3756468594074249
499,1,unknown,请回答：国际货币基金组织的化学式是什么？,3.6430840492248535,0.28197845816612244,0.13795794546604156,3.6430840492248535,-0.28197845816612244,-0.13795794546604156
500,0,known,请回答：石油输出国组织的总部所在地是什么？,3.4509928226470947,0.20778359472751617,0.024415209889411926,3.4509928226470947,-0.20778359472751617,-0.024415209889411926
501,0,known,请回答：阿姆河的主要流经大洲是什么？,3.1832542419433594,0.3907070755958557,0.3007612004876137,3.1832542419433594,-0.3907070755958557,-0.3007612004876137
502,1,unknown,请回答：泰山的主要设计者是什么？,3.888834238052368,0.194551020860672,0.10955797135829926,3.888834238052368,-0.194551020860672,-0.10955797135829926
503,1,unknown,请回答：亚洲开发银行的化学式是什么？,4.003770351409912,0.23956653475761414,0.1641835868358612,4.003770351409912,-0.23956653475761414,-0.1641835868358612
504,1,unknown,请回答：阿姆河的化学符号是什么？,2.600055694580078,0.5470596551895142,0.48519986867904663,2.600055694580078,-0.5470596551895142,-0.48519986867904663
505,0,known,请回答：达芬奇的出生国家是什么？,1.694707989692688,0.6901934742927551,0.633538942784071,1.694707989692688,-0.6901934742927551,-0.633538942784071
506,0,known,请回答：葡萄糖的化学式是什么？,4.0128889083862305,0.13724136352539062,0.03283364325761795,4.0128889083862305,-0.13724136352539062,-0.03283364325761795
507,1,unknown,请回答：叶尼塞河的化学符号是什么？,3.4839062690734863,0.28800758719444275,0.17869223654270172,3.4839062690734863,-0.28800758719444275,-0.17869223654270172
508,1,unknown,请回答：珠江的化学符号是什么？,3.47451114654541,0.2491735816001892,0.04260142147541046,3.47451114654541,-0.2491735816001892,-0.04260142147541046
509,1,unknown,请回答：特斯拉的国际单位是什么？,3.258258104324341,0.25523027777671814,0.07139480113983154,3.258258104324341,-0.25523027777671814,-0.07139480113983154
510,0,known,请回答：氯化钠的化学式是什么？,3.916691780090332,0.18381154537200928,0.08387494832277298,3.916691780090332,-0.18381154537200928,-0.08387494832277298
511,0,known,请回答：维苏威火山的所在山脉是什么？,3.748746633529663,0.16416196525096893,0.018153294920921326,3.748746633529663,-0.16416196525096893,-0.018153294920921326
512,1,unknown,请回答：泰晤士河的化学符号是什么？,2.9913127422332764,0.3941470980644226,0.3364706374704838,2.9913127422332764,-0.3941470980644226,-0.3364706374704838
513,0,known,请回答：氯化钾的化学式是什么？,3.5892183780670166,0.24586041271686554,0.1222340315580368,3.5892183780670166,-0.24586041271686554,-0.1222340315580368
514,1,unknown,请回答：角速度的出生国家是什么？,4.191649436950684,0.15667133033275604,0.09435177966952324,4.191649436950684,-0.15667133033275604,-0.09435177966952324
515,1,unknown,请回答：雨果的国际单位是什么？,3.9474966526031494,0.2529051899909973,0.1707988977432251,3.9474966526031494,-0.2529051899909973,-0.1707988977432251
516,1,unknown,请回答：Lua的所在山脉是什么？,4.727305889129639,0.1021728366613388,0.006190337240695953,4.727305889129639,-0.1021728366613388,-0.006190337240695953
517,1,unknown,请回答：国际足联的化学式是什么？,3.3530523777008057,0.31993985176086426,0.20038705319166183,3.3530523777008057,-0.31993985176086426,-0.20038705319166183
518,0,known,请回答：铜的化学符号是什么？,4.1758317947387695,0.19712339341640472,0.13211899250745773,4.1758317947387695,-0.19712339341640472,-0.13211899250745773
