index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
298,1,unknown,"请回答下面查询。
对象：乔戈里峰
属性：主要设计者
答案：",0.0020128546748310328,0.9998431205749512,0.9998101689307077,0.0020128546748310328,-0.9998431205749512,-0.9998101689307077
299,0,known,"请回答下面查询。
对象：质量
属性：国际单位
答案：",1.0016379356384277,0.6001335382461548,0.3076518177986145,1.0016379356384277,-0.6001335382461548,-0.3076518177986145
300,1,unknown,"请回答下面查询。
对象：Haskell
属性：所在山脉
答案：",0.7699613571166992,0.7976531386375427,0.6430210322141647,0.7699613571166992,-0.7976531386375427,-0.6430210322141647
301,1,unknown,"请回答下面查询。
对象：电容
属性：出生国家
答案：",0.15857543051242828,0.9738940596580505,0.9576528389006853,0.15857543051242828,-0.9738940596580505,-0.9576528389006853
302,0,known,"请回答下面查询。
对象：雨果
属性：出生国家
答案：",0.009592562913894653,0.9989467263221741,0.9982372999656945,0.009592562913894653,-0.9989467263221741,-0.9982372999656945
303,1,unknown,"请回答下面查询。
对象：国际法院
属性：化学式
答案：",0.0597229078412056,0.9926441311836243,0.9908439773134887,0.0597229078412056,-0.9926441311836243,-0.9908439773134887
304,0,known,"请回答下面查询。
对象：电容
属性：国际单位
答案：",0.433712899684906,0.8716126084327698,0.7517950683832169,0.433712899684906,-0.8716126084327698,-0.7517950683832169
305,0,known,"请回答下面查询。
对象：北约
属性：总部所在地
答案：",0.6956289410591125,0.8096245527267456,0.6892846077680588,0.6956289410591125,-0.8096245527267456,-0.6892846077680588
306,0,known,"请回答下面查询。
对象：C++
属性：主要设计者
答案：",0.6842235922813416,0.65915447473526,0.32249128818511963,0.6842235922813416,-0.65915447473526,-0.32249128818511963
307,1,unknown,"请回答下面查询。
对象：道拉吉里峰
属性：主要设计者
答案：",0.1439041942358017,0.9829338192939758,0.9782006060704589,0.1439041942358017,-0.9829338192939758,-0.9782006060704589
308,1,unknown,"请回答下面查询。
对象：石油输出国组织
属性：化学式
答案：",0.0898723229765892,0.9881435036659241,0.9836384360678494,0.0898723229765892,-0.9881435036659241,-0.9836384360678494
309,1,unknown,"请回答下面查询。
对象：镍
属性：主要流经大洲
答案：",0.39811667799949646,0.9213189482688904,0.8814666010439396,0.39811667799949646,-0.9213189482688904,-0.8814666010439396
310,0,known,"请回答下面查询。
对象：黄河
属性：主要流经大洲
答案：",0.03608621284365654,0.9948422312736511,0.9907125132158399,0.03608621284365654,-0.9948422312736511,-0.9907125132158399
311,0,known,"请回答下面查询。
对象：爱因斯坦
属性：出生国家
答案：",0.0902969166636467,0.9840641021728516,0.970027182251215,0.0902969166636467,-0.9840641021728516,-0.970027182251215
312,1,unknown,"请回答下面查询。
对象：氖
属性：主要流经大洲
答案：",0.036746274679899216,0.9960129261016846,0.9944436174118891,0.036746274679899216,-0.9960129261016846,-0.9944436174118891
313,1,unknown,"请回答下面查询。
对象：《傲慢与偏见》
属性：首都
答案：",0.44131040573120117,0.9255202412605286,0.9016148019582033,0.44131040573120117,-0.9255202412605286,-0.9016148019582033
314,0,known,"请回答下面查询。
对象：BASIC
属性：主要设计者
答案：",0.32659587264060974,0.959494948387146,0.9519365667365491,0.32659587264060974,-0.959494948387146,-0.9519365667365491
315,1,unknown,"请回答下面查询。
对象：瑞士
属性：作者
答案：",2.564332962036133,0.37852850556373596,0.22196230292320251,2.564332962036133,-0.37852850556373596,-0.22196230292320251
316,1,unknown,"请回答下面查询。
对象：巴西
属性：作者
答案：",2.4513068199157715,0.26422470808029175,0.10396432876586914,2.4513068199157715,-0.26422470808029175,-0.10396432876586914
317,0,known,"请回答下面查询。
对象：镍
属性：化学符号
答案：",0.04597971960902214,0.9931623935699463,0.9889087788760662,0.04597971960902214,-0.9931623935699463,-0.9889087788760662
318,0,known,"请回答下面查询。
对象：唐古拉山主峰
属性：所在山脉
答案：",0.004609443247318268,0.9995595812797546,0.9992727712669875,0.004609443247318268,-0.9995595812797546,-0.9992727712669875
319,0,known,"请回答下面查询。
对象：硅
属性：化学符号
答案：",0.5659151673316956,0.7514886856079102,0.5036740154027939,0.5659151673316956,-0.7514886856079102,-0.5036740154027939
320,0,known,"请回答下面查询。
对象：托尔斯泰
属性：出生国家
答案：",1.0820828676223755,0.45901042222976685,0.16265103220939636,1.0820828676223755,-0.45901042222976685,-0.16265103220939636
321,0,known,"请回答下面查询。
对象：国际电信联盟
属性：总部所在地
答案：",0.33160385489463806,0.9257468581199646,0.869275938719511,0.33160385489463806,-0.9257468581199646,-0.869275938719511
322,0,known,"请回答下面查询。
对象：挪威
属性：首都
答案：",0.9493019580841064,0.5441521406173706,0.19826799631118774,0.9493019580841064,-0.5441521406173706,-0.19826799631118774
323,1,unknown,"请回答下面查询。
对象：硼
属性：主要流经大洲
答案：",0.04404139518737793,0.9947009086608887,0.9932960424339399,0.04404139518737793,-0.9947009086608887,-0.9932960424339399
324,0,known,"请回答下面查询。
对象：国际能源署
属性：总部所在地
答案：",1.0227150917053223,0.5338020324707031,0.21505430340766907,1.0227150917053223,-0.5338020324707031,-0.21505430340766907
325,0,known,"请回答下面查询。
对象：拿破仑
属性：出生国家
答案：",0.7926927208900452,0.6183258295059204,0.2604662775993347,0.7926927208900452,-0.6183258295059204,-0.2604662775993347
326,1,unknown,"请回答下面查询。
对象：《变形记》
属性：首都
答案：",0.15004143118858337,0.9808036684989929,0.9746917095035315,0.15004143118858337,-0.9808036684989929,-0.9746917095035315
327,0,known,"请回答下面查询。
对象：厄尔布鲁士山
属性：所在山脉
答案：",0.1279284954071045,0.9767840504646301,0.9568258412182331,0.1279284954071045,-0.9767840504646301,-0.9568258412182331
328,1,unknown,"请回答下面查询。
对象：卓奥友峰
属性：主要设计者
答案：",0.022798901423811913,0.9975603818893433,0.9969351842300966,0.022798901423811913,-0.9975603818893433,-0.9969351842300966
329,1,unknown,"请回答下面查询。
对象：世界知识产权组织
属性：化学式
答案：",0.4665028154850006,0.9177358150482178,0.8936581537127495,0.4665028154850006,-0.9177358150482178,-0.8936581537127495
330,1,unknown,"请回答下面查询。
对象：动量
属性：出生国家
答案：",1.4958745241165161,0.4778549075126648,0.1880212426185608,1.4958745241165161,-0.4778549075126648,-0.1880212426185608
331,0,known,"请回答下面查询。
对象：氖
属性：化学符号
答案：",0.28536921739578247,0.9190959334373474,0.8387862294912338,0.28536921739578247,-0.9190959334373474,-0.8387862294912338
332,0,known,"请回答下面查询。
对象：《童年》
属性：作者
答案：",1.1094708442687988,0.5274537205696106,0.21249669790267944,1.1094708442687988,-0.5274537205696106,-0.21249669790267944
333,1,unknown,"请回答下面查询。
对象：南迦帕尔巴特峰
属性：主要设计者
答案：",0.158222958445549,0.9813445806503296,0.9751812876202166,0.158222958445549,-0.9813445806503296,-0.9751812876202166
334,1,unknown,"请回答下面查询。
对象：南非
属性：作者
答案：",2.1777687072753906,0.48798248171806335,0.28135769069194794,2.1777687072753906,-0.48798248171806335,-0.28135769069194794
335,1,unknown,"请回答下面查询。
对象：MATLAB
属性：所在山脉
答案：",0.03520157188177109,0.9956362843513489,0.9930091805290431,0.03520157188177109,-0.9956362843513489,-0.9930091805290431
336,0,known,"请回答下面查询。
对象：国际原子能机构
属性：总部所在地
答案：",0.9059746861457825,0.506447970867157,0.07326003909111023,0.9059746861457825,-0.506447970867157,-0.07326003909111023
337,1,unknown,"请回答下面查询。
对象：葡萄牙
属性：作者
答案：",3.1727182865142822,0.41949033737182617,0.30570052564144135,3.1727182865142822,-0.41949033737182617,-0.30570052564144135
338,0,known,"请回答下面查询。
对象：英国
属性：首都
答案：",0.06118600070476532,0.9897124767303467,0.9803082011640072,0.06118600070476532,-0.9897124767303467,-0.9803082011640072
339,0,known,"请回答下面查询。
对象：锂
属性：化学符号
答案：",0.08171941339969635,0.9847944378852844,0.9703011894598603,0.08171941339969635,-0.9847944378852844,-0.9703011894598603
340,0,known,"请回答下面查询。
对象：氟
属性：化学符号
答案：",0.8474761247634888,0.5106691122055054,0.06699207425117493,0.8474761247634888,-0.5106691122055054,-0.06699207425117493
341,1,unknown,"请回答下面查询。
对象：庐山
属性：主要设计者
答案：",1.9552667140960693,0.5426307916641235,0.38097138702869415,1.9552667140960693,-0.5426307916641235,-0.38097138702869415
342,0,known,"请回答下面查询。
对象：密度
属性：国际单位
答案：",0.8712068796157837,0.768322229385376,0.6558918580412865,0.8712068796157837,-0.768322229385376,-0.6558918580412865
343,0,known,"请回答下面查询。
对象：国际劳工组织
属性：总部所在地
答案：",1.1337496042251587,0.4011194705963135,0.01836860179901123,1.1337496042251587,-0.4011194705963135,-0.01836860179901123
344,1,unknown,"请回答下面查询。
对象：肖邦
属性：国际单位
答案：",0.04366797208786011,0.994288444519043,0.9915389905218035,0.04366797208786011,-0.994288444519043,-0.9915389905218035
345,1,unknown,"请回答下面查询。
对象：联合国
属性：化学式
答案：",0.013824772089719772,0.9986294507980347,0.9981992986286059,0.013824772089719772,-0.9986294507980347,-0.9981992986286059
346,1,unknown,"请回答下面查询。
对象：厄尔布鲁士山
属性：主要设计者
答案：",0.033891476690769196,0.9959254264831543,0.9941473229555413,0.033891476690769196,-0.9959254264831543,-0.9941473229555413
347,0,known,"请回答下面查询。
对象：泰戈尔
属性：出生国家
答案：",0.013802445493638515,0.9983857870101929,0.9971983885625377,0.013802445493638515,-0.9983857870101929,-0.9971983885625377
348,1,unknown,"请回答下面查询。
对象：土耳其
属性：作者
答案：",1.0776703357696533,0.8499649167060852,0.8333932384848595,1.0776703357696533,-0.8499649167060852,-0.8333932384848595
349,0,known,"请回答下面查询。
对象：土耳其
属性：首都
答案：",1.0034606456756592,0.5885679721832275,0.32327958941459656,1.0034606456756592,-0.5885679721832275,-0.32327958941459656
350,1,unknown,"请回答下面查询。
对象：《战争与和平》
属性：首都
答案：",1.2357066869735718,0.4197211265563965,0.08769434690475464,1.2357066869735718,-0.4197211265563965,-0.08769434690475464
351,0,known,"请回答下面查询。
对象：国际海事组织
属性：总部所在地
答案：",0.4389294683933258,0.9241966605186462,0.905893936753273,0.4389294683933258,-0.9241966605186462,-0.905893936753273
352,0,known,"请回答下面查询。
对象：铬
属性：化学符号
答案：",0.22153277695178986,0.9439853429794312,0.8890388086438179,0.22153277695178986,-0.9439853429794312,-0.8890388086438179
353,0,known,"请回答下面查询。
对象：一氧化碳
属性：化学式
答案：",0.5738539099693298,0.8072134852409363,0.6406355649232864,0.5738539099693298,-0.8072134852409363,-0.6406355649232864
354,0,known,"请回答下面查询。
对象：亚马孙河
属性：主要流经大洲
答案：",0.0032381743658334017,0.9996728897094727,0.999472641342436,0.0032381743658334017,-0.9996728897094727,-0.999472641342436
355,1,unknown,"请回答下面查询。
对象：塔里木河
属性：化学符号
答案：",0.02163989469408989,0.9971649050712585,0.994806369068101,0.02163989469408989,-0.9971649050712585,-0.994806369068101
356,0,known,"请回答下面查询。
对象：罗讷河
属性：主要流经大洲
答案：",0.0200678538531065,0.9976246953010559,0.9963215873576701,0.0200678538531065,-0.9976246953010559,-0.9963215873576701
357,0,known,"请回答下面查询。
对象：TypeScript
属性：主要设计者
答案：",0.8228626847267151,0.8267375230789185,0.7310357093811035,0.8228626847267151,-0.8267375230789185,-0.7310357093811035
358,1,unknown,"请回答下面查询。
对象：巴赫
属性：国际单位
答案：",0.15395775437355042,0.9710936546325684,0.9489583689719439,0.15395775437355042,-0.9710936546325684,-0.9489583689719439
359,1,unknown,"请回答下面查询。
对象：《平凡的世界》
属性：首都
答案：",1.5397008657455444,0.5349953174591064,0.2861993610858917,1.5397008657455444,-0.5349953174591064,-0.2861993610858917
360,1,unknown,"请回答下面查询。
对象：黑格尔
属性：国际单位
答案：",0.49609503149986267,0.8802688121795654,0.7944616675376892,0.49609503149986267,-0.8802688121795654,-0.7944616675376892
361,0,known,"请回答下面查询。
对象：锌
属性：化学符号
答案：",0.055286236107349396,0.9904232025146484,0.9810121739283204,0.055286236107349396,-0.9904232025146484,-0.9810121739283204
362,0,known,"请回答下面查询。
对象：Fortran
属性：主要设计者
答案：",0.781318187713623,0.8825109601020813,0.865438636392355,0.781318187713623,-0.8825109601020813,-0.865438636392355
363,1,unknown,"请回答下面查询。
对象：水
属性：总部所在地
答案：",0.1398601531982422,0.9805535078048706,0.9722015811130404,0.1398601531982422,-0.9805535078048706,-0.9722015811130404
364,1,unknown,"请回答下面查询。
对象：赞比西河
属性：化学符号
答案：",0.15418732166290283,0.9766977429389954,0.9649659534916282,0.15418732166290283,-0.9766977429389954,-0.9649659534916282
365,1,unknown,"请回答下面查询。
对象：门捷列夫
属性：国际单位
答案：",0.09004773944616318,0.9850640892982483,0.9734152480959892,0.09004773944616318,-0.9850640892982483,-0.9734152480959892
366,1,unknown,"请回答下面查询。
对象：硫化氢
属性：总部所在地
答案：",0.003930496983230114,0.9996508359909058,0.9995453148512752,0.003930496983230114,-0.9996508359909058,-0.9995453148512752
367,0,known,"请回答下面查询。
对象：希腊
属性：首都
答案：",0.567668616771698,0.8243938684463501,0.6833567172288895,0.567668616771698,-0.8243938684463501,-0.6833567172288895
368,0,known,"请回答下面查询。
对象：阿根廷
属性：首都
答案：",0.6397961378097534,0.7815952897071838,0.604451447725296,0.6397961378097534,-0.7815952897071838,-0.604451447725296
369,1,unknown,"请回答下面查询。
对象：华盛顿
属性：国际单位
答案：",0.08222437649965286,0.9889189600944519,0.9839672278612852,0.08222437649965286,-0.9889189600944519,-0.9839672278612852
370,0,known,"请回答下面查询。
对象：武夷山
属性：所在山脉
答案：",0.0009147630771622062,0.9999332427978516,0.999907173551037,0.0009147630771622062,-0.9999332427978516,-0.999907173551037
371,1,unknown,"请回答下面查询。
对象：Objective-C
属性：所在山脉
答案：",0.3288346230983734,0.9543436169624329,0.9420453133061528,0.3288346230983734,-0.9543436169624329,-0.9420453133061528
372,0,known,"请回答下面查询。
对象：牛顿
属性：出生国家
答案：",0.6682140827178955,0.7148926258087158,0.4435499906539917,0.6682140827178955,-0.7148926258087158,-0.4435499906539917
373,0,known,"请回答下面查询。
对象：智利
属性：首都
答案：",0.29637160897254944,0.9159958958625793,0.8334163650870323,0.29637160897254944,-0.9159958958625793,-0.8334163650870323
374,1,unknown,"请回答下面查询。
对象：日本
属性：作者
答案：",0.06344611942768097,0.9936296343803406,0.992341845179908,0.06344611942768097,-0.9936296343803406,-0.992341845179908
375,0,known,"请回答下面查询。
对象：Perl
属性：主要设计者
答案：",1.3155699968338013,0.6790004372596741,0.43689535558223724,1.3155699968338013,-0.6790004372596741,-0.43689535558223724
376,1,unknown,"请回答下面查询。
对象：BASIC
属性：所在山脉
答案：",2.604304313659668,0.43500903248786926,0.20755928754806519,2.604304313659668,-0.43500903248786926,-0.20755928754806519
377,1,unknown,"请回答下面查询。
对象：《神曲》
属性：首都
答案：",0.5917521119117737,0.8969173431396484,0.8463167250156403,0.5917521119117737,-0.8969173431396484,-0.8463167250156403
378,1,unknown,"请回答下面查询。
对象：面积
属性：出生国家
答案：",1.2503310441970825,0.7089932560920715,0.6365650370717049,1.2503310441970825,-0.7089932560920715,-0.6365650370717049
379,1,unknown,"请回答下面查询。
对象：氢
属性：主要流经大洲
答案：",0.06480947881937027,0.9907546639442444,0.9843847118318081,0.06480947881937027,-0.9907546639442444,-0.9843847118318081
380,0,known,"请回答下面查询。
对象：澳大利亚
属性：首都
答案：",0.593364417552948,0.7273049354553223,0.45553091168403625,0.593364417552948,-0.7273049354553223,-0.45553091168403625
381,1,unknown,"请回答下面查询。
对象：碳酸钙
属性：总部所在地
答案：",0.1370989829301834,0.9806635975837708,0.9736297815106809,0.1370989829301834,-0.9806635975837708,-0.9736297815106809
382,0,known,"请回答下面查询。
对象：Java
属性：主要设计者
答案：",0.9601272344589233,0.7007696628570557,0.5179629623889923,0.9601272344589233,-0.7007696628570557,-0.5179629623889923
383,1,unknown,"请回答下面查询。
对象：《局外人》
属性：首都
答案：",0.7932132482528687,0.8322287797927856,0.7583642825484276,0.7932132482528687,-0.8322287797927856,-0.7583642825484276
384,0,known,"请回答下面查询。
对象：Lua
属性：主要设计者
答案：",0.6590898036956787,0.8383634686470032,0.7194582372903824,0.6590898036956787,-0.8383634686470032,-0.7194582372903824
385,1,unknown,"请回答下面查询。
对象：《红楼梦》
属性：首都
答案：",0.12700693309307098,0.9817789793014526,0.9721539570018649,0.12700693309307098,-0.9817789793014526,-0.9721539570018649
386,1,unknown,"请回答下面查询。
对象：国际标准化组织
属性：化学式
答案：",0.03150610625743866,0.9962155222892761,0.9947409933665767,0.03150610625743866,-0.9962155222892761,-0.9947409933665767
387,0,known,"请回答下面查询。
对象：印度河
属性：主要流经大洲
答案：",0.013447502627968788,0.9984671473503113,0.9975983572658151,0.013447502627968788,-0.9984671473503113,-0.9975983572658151
388,0,known,"请回答下面查询。
对象：C#
属性：主要设计者
答案：",0.014065871946513653,0.998275637626648,0.9967271488858387,0.014065871946513653,-0.998275637626648,-0.9967271488858387
389,1,unknown,"请回答下面查询。
对象：压强
属性：出生国家
答案：",0.0020833879243582487,0.9998363256454468,0.9997992773678561,0.0020833879243582487,-0.9998363256454468,-0.9997992773678561
390,1,unknown,"请回答下面查询。
对象：Julia
属性：所在山脉
答案：",2.549415111541748,0.23799259960651398,0.01441924273967743,2.549415111541748,-0.23799259960651398,-0.01441924273967743
391,1,unknown,"请回答下面查询。
对象：锌
属性：主要流经大洲
答案：",0.719030499458313,0.8437321782112122,0.7766052559018135,0.719030499458313,-0.8437321782112122,-0.7766052559018135
392,0,known,"请回答下面查询。
对象：Swift
属性：主要设计者
答案：",0.41883647441864014,0.9337810277938843,0.9096622169017792,0.41883647441864014,-0.9337810277938843,-0.9096622169017792
393,0,known,"请回答下面查询。
对象：惠特尼山
属性：所在山脉
答案：",0.4970759451389313,0.9312878847122192,0.9166981466114521,0.4970759451389313,-0.9312878847122192,-0.9166981466114521
394,1,unknown,"请回答下面查询。
对象：达尔文
属性：国际单位
答案：",0.003601839067414403,0.9996523857116699,0.999439226812683,0.003601839067414403,-0.9996523857116699,-0.999439226812683
395,0,known,"请回答下面查询。
对象：《家》
属性：作者
答案：",0.32124701142311096,0.9072370529174805,0.8159938231110573,0.32124701142311096,-0.9072370529174805,-0.8159938231110573
396,1,unknown,"请回答下面查询。
对象：氩
属性：主要流经大洲
答案：",1.0104572772979736,0.7689790725708008,0.6742222607135773,1.0104572772979736,-0.7689790725708008,-0.6742222607135773
397,1,unknown,"请回答下面查询。
对象：珠穆朗玛峰
属性：主要设计者
答案：",0.009556220844388008,0.998855710029602,0.9978235948365182,0.009556220844388008,-0.998855710029602,-0.9978235948365182
398,1,unknown,"请回答下面查询。
对象：Go
属性：所在山脉
答案：",0.0507308766245842,0.9945167899131775,0.9929620324401185,0.0507308766245842,-0.9945167899131775,-0.9929620324401185
399,0,known,"请回答下面查询。
对象：频率
属性：国际单位
答案：",0.5985286235809326,0.8595951199531555,0.7973262593150139,0.5985286235809326,-0.8595951199531555,-0.7973262593150139
400,0,known,"请回答下面查询。
对象：《平凡的世界》
属性：作者
答案：",0.662470281124115,0.7319309115409851,0.4789823591709137,0.662470281124115,-0.7319309115409851,-0.4789823591709137
401,0,known,"请回答下面查询。
对象：C语言
属性：主要设计者
答案：",0.6237244606018066,0.8384090065956116,0.7604248225688934,0.6237244606018066,-0.8384090065956116,-0.7604248225688934
402,0,known,"请回答下面查询。
对象：碳
属性：化学符号
答案：",0.676831066608429,0.5926175713539124,0.18531784415245056,0.676831066608429,-0.5926175713539124,-0.18531784415245056
403,1,unknown,"请回答下面查询。
对象：体积
属性：出生国家
答案：",0.40552234649658203,0.9287905693054199,0.9007435236126184,0.40552234649658203,-0.9287905693054199,-0.9007435236126184
404,1,unknown,"请回答下面查询。
对象：葡萄糖
属性：总部所在地
答案：",0.005667200777679682,0.9994825124740601,0.9992556445649825,0.005667200777679682,-0.9994825124740601,-0.9992556445649825
405,0,known,"请回答下面查询。
对象：《傲慢与偏见》
属性：作者
答案：",0.09472740441560745,0.9835410714149475,0.9692906802520156,0.09472740441560745,-0.9835410714149475,-0.9692906802520156
406,1,unknown,"请回答下面查询。
对象：喀喇昆仑山主峰
属性：主要设计者
答案：",0.17765866219997406,0.9778268337249756,0.9698171997442842,0.17765866219997406,-0.9778268337249756,-0.9698171997442842
407,1,unknown,"请回答下面查询。
对象：亚马孙河
属性：化学符号
答案：",0.036485206335783005,0.9955697655677795,0.9929835642687976,0.036485206335783005,-0.9955697655677795,-0.9929835642687976
408,1,unknown,"请回答下面查询。
对象：镁
属性：主要流经大洲
答案：",0.9938596487045288,0.7781097292900085,0.6986208185553551,0.9938596487045288,-0.7781097292900085,-0.6986208185553551
409,1,unknown,"请回答下面查询。
对象：《水浒传》
属性：首都
答案：",1.0460660457611084,0.7902226448059082,0.7302319295704365,1.0460660457611084,-0.7902226448059082,-0.7302319295704365
410,0,known,"请回答下面查询。
对象：《水浒传》
属性：作者
答案：",0.6541116237640381,0.7567933201789856,0.5433299690485001,0.6541116237640381,-0.7567933201789856,-0.5433299690485001
411,0,known,"请回答下面查询。
对象：马克思
属性：出生国家
答案：",0.7952225804328918,0.5229613184928894,0.06860461831092834,0.7952225804328918,-0.5229613184928894,-0.06860461831092834
412,0,known,"请回答下面查询。
对象：塞纳河
属性：主要流经大洲
答案：",0.03134557232260704,0.9956751465797424,0.9922486236318946,0.03134557232260704,-0.9956751465797424,-0.9922486236318946
413,0,known,"请回答下面查询。
对象：干城章嘉峰
属性：所在山脉
答案：",0.2864029109477997,0.9181909561157227,0.8366968780755997,0.2864029109477997,-0.9181909561157227,-0.8366968780755997
414,1,unknown,"请回答下面查询。
对象：阿根廷
属性：作者
答案：",2.9718823432922363,0.41435980796813965,0.3062675893306732,2.9718823432922363,-0.41435980796813965,-0.3062675893306732
415,0,known,"请回答下面查询。
对象：密西西比河
属性：主要流经大洲
答案：",0.08480103313922882,0.9876884818077087,0.982423949521035,0.08480103313922882,-0.9876884818077087,-0.982423949521035
416,0,known,"请回答下面查询。
对象：林肯
属性：出生国家
答案：",0.09386993944644928,0.985617458820343,0.9759548045694828,0.09386993944644928,-0.985617458820343,-0.9759548045694828
417,1,unknown,"请回答下面查询。
对象：芬兰
属性：作者
答案：",0.16952498257160187,0.9813280701637268,0.978461921447888,0.16952498257160187,-0.9813280701637268,-0.978461921447888
418,0,known,"请回答下面查询。
对象：瑞典
属性：首都
答案：",0.6238489151000977,0.8050795197486877,0.6514274030923843,0.6238489151000977,-0.8050795197486877,-0.6514274030923843
419,0,known,"请回答下面查询。
对象：易北河
属性：主要流经大洲
答案：",0.017878443002700806,0.997960090637207,0.9971937754307874,0.017878443002700806,-0.997960090637207,-0.9971937754307874
420,1,unknown,"请回答下面查询。
对象：二氧化碳
属性：总部所在地
答案：",0.0009736192296259105,0.9999237060546875,0.999892989268119,0.0009736192296259105,-0.9999237060546875,-0.999892989268119
421,1,unknown,"请回答下面查询。
对象：西班牙
属性：作者
答案：",0.24440984427928925,0.963265597820282,0.9461655858904123,0.24440984427928925,-0.963265597820282,-0.9461655858904123
422,0,known,"请回答下面查询。
对象：二氧化碳
属性：化学式
答案：",0.025232141837477684,0.9963042736053467,0.992766747251153,0.025232141837477684,-0.9963042736053467,-0.992766747251153
423,1,unknown,"请回答下面查询。
对象：过氧化氢
属性：总部所在地
答案：",0.00293158576823771,0.9997420907020569,0.9996706850070041,0.00293158576823771,-0.9997420907020569,-0.9996706850070041
424,1,unknown,"请回答下面查询。
对象：康德
属性：国际单位
答案：",0.0720432922244072,0.989667534828186,0.9839638117700815,0.0720432922244072,-0.989667534828186,-0.9839638117700815
425,1,unknown,"请回答下面查询。
对象：Perl
属性：所在山脉
答案：",0.7358471751213074,0.8026521801948547,0.6653345823287964,0.7358471751213074,-0.8026521801948547,-0.6653345823287964
426,1,unknown,"请回答下面查询。
对象：磁感应强度
属性：出生国家
答案：",0.07102767378091812,0.9915164709091187,0.9890587471891195,0.07102767378091812,-0.9915164709091187,-0.9890587471891195
427,1,unknown,"请回答下面查询。
对象：埃及
属性：作者
答案：",0.45316600799560547,0.9238902926445007,0.8996511623263359,0.45316600799560547,-0.9238902926445007,-0.8996511623263359
428,1,unknown,"请回答下面查询。
对象：Lisp
属性：所在山脉
答案：",0.09345075488090515,0.9877021908760071,0.9825995601713657,0.09345075488090515,-0.9877021908760071,-0.9825995601713657
429,1,unknown,"请回答下面查询。
对象：氯气
属性：总部所在地
答案：",0.001739262486808002,0.9998488426208496,0.9997817560215481,0.001739262486808002,-0.9998488426208496,-0.9997817560215481
430,0,known,"请回答下面查询。
对象：铝
属性：化学符号
答案：",0.5004059076309204,0.8070266842842102,0.6153410375118256,0.5004059076309204,-0.8070266842842102,-0.6153410375118256
431,0,known,"请回答下面查询。
对象：法国
属性：首都
答案：",0.18643589317798615,0.9561180472373962,0.9134476073086262,0.18643589317798615,-0.9561180472373962,-0.9134476073086262
432,0,known,"请回答下面查询。
对象：Haskell
属性：主要设计者
答案：",0.1484490931034088,0.9793796539306641,0.9668569369241595,0.1484490931034088,-0.9793796539306641,-0.9668569369241595
433,0,known,"请回答下面查询。
对象：巴赫
属性：出生国家
答案：",0.04814927279949188,0.9922854900360107,0.9850562359206378,0.04814927279949188,-0.9922854900360107,-0.9850562359206378
434,1,unknown,"请回答下面查询。
对象：C#
属性：所在山脉
答案：",1.8452646732330322,0.37071070075035095,0.07283627986907959,1.8452646732330322,-0.37071070075035095,-0.07283627986907959
435,0,known,"请回答下面查询。
对象：《一九八四》
属性：作者
答案：",0.08773676306009293,0.98569655418396,0.9740402344614267,0.08773676306009293,-0.98569655418396,-0.9740402344614267
436,0,known,"请回答下面查询。
对象：物质的量
属性：国际单位
答案：",0.518999457359314,0.8118878602981567,0.6307311952114105,0.518999457359314,-0.8118878602981567,-0.6307311952114105
437,1,unknown,"请回答下面查询。
对象：国际奥委会
属性：化学式
答案：",0.04121554270386696,0.9950985312461853,0.9938964050961658,0.04121554270386696,-0.9950985312461853,-0.9938964050961658
438,1,unknown,"请回答下面查询。
对象：JavaScript
属性：所在山脉
答案：",0.03408428281545639,0.9957438111305237,0.9928127485327423,0.03408428281545639,-0.9957438111305237,-0.9928127485327423
439,1,unknown,"请回答下面查询。
对象：《茶馆》
属性：首都
答案：",0.4185527563095093,0.8939577341079712,0.8040500357747078,0.4185527563095093,-0.8939577341079712,-0.8040500357747078
440,1,unknown,"请回答下面查询。
对象：碳
属性：主要流经大洲
答案：",0.18138955533504486,0.9713608026504517,0.9604000272229314,0.18138955533504486,-0.9713608026504517,-0.9604000272229314
441,0,known,"请回答下面查询。
对象：磁通量
属性：国际单位
答案：",0.9030916690826416,0.5514689683914185,0.14165204763412476,0.9030916690826416,-0.5514689683914185,-0.14165204763412476
442,1,unknown,"请回答下面查询。
对象：金
属性：主要流经大洲
答案：",0.35949623584747314,0.9056481719017029,0.8214097693562508,0.35949623584747314,-0.9056481719017029,-0.8214097693562508
443,0,known,"请回答下面查询。
对象：电阻
属性：国际单位
答案：",0.895745038986206,0.537705659866333,0.11234545707702637,0.895745038986206,-0.537705659866333,-0.11234545707702637
444,0,known,"请回答下面查询。
对象：氮气
属性：化学式
答案：",0.13035620748996735,0.972660481929779,0.9463317692279816,0.13035620748996735,-0.972660481929779,-0.9463317692279816
445,0,known,"请回答下面查询。
对象：铁
属性：化学符号
答案：",0.08582941442728043,0.9835150241851807,0.9673676434904337,0.08582941442728043,-0.9835150241851807,-0.9673676434904337
446,1,unknown,"请回答下面查询。
对象：长度
属性：出生国家
答案：",1.2121716737747192,0.6539766788482666,0.4695140868425369,1.2121716737747192,-0.6539766788482666,-0.4695140868425369
447,0,known,"请回答下面查询。
对象：南非
属性：首都
答案：",0.8820132613182068,0.7627342343330383,0.602856457233429,0.8820132613182068,-0.7627342343330383,-0.602856457233429
